 1.95188E+00	 4.00700E+03
 1.95081E+00	 3.92200E+03
 1.94975E+00	 3.91200E+03
 1.94869E+00	 3.96100E+03
 1.94763E+00	 4.07100E+03
 1.94657E+00	 4.05000E+03
 1.94551E+00	 4.01700E+03
 1.94445E+00	 4.09200E+03
 1.94339E+00	 4.15100E+03
 1.94234E+00	 4.18500E+03
 1.94129E+00	 4.17400E+03
 1.94023E+00	 4.24100E+03
 1.93918E+00	 4.34600E+03
 1.93813E+00	 4.41200E+03
 1.93708E+00	 4.43600E+03
 1.93604E+00	 4.41600E+03
 1.93499E+00	 4.35300E+03
 1.93394E+00	 4.56800E+03
 1.93290E+00	 4.46900E+03
 1.93186E+00	 4.65700E+03
 1.93081E+00	 4.60600E+03
 1.92977E+00	 4.60100E+03
 1.92873E+00	 4.70100E+03
 1.92769E+00	 4.74700E+03
 1.92666E+00	 4.75600E+03
 1.92562E+00	 4.78000E+03
 1.92459E+00	 4.78900E+03
 1.92355E+00	 4.75600E+03
 1.92252E+00	 4.87000E+03
 1.92149E+00	 4.87600E+03
 1.92046E+00	 5.03000E+03
 1.91943E+00	 5.04200E+03
 1.91840E+00	 5.11200E+03
 1.91737E+00	 5.07300E+03
 1.91634E+00	 5.26100E+03
 1.91532E+00	 5.30600E+03
 1.91429E+00	 5.33100E+03
 1.91327E+00	 5.33100E+03
 1.91225E+00	 5.38000E+03
 1.91123E+00	 5.40200E+03
 1.91021E+00	 5.58600E+03
 1.90919E+00	 5.48200E+03
 1.90817E+00	 5.64400E+03
 1.90716E+00	 5.75100E+03
 1.90614E+00	 5.73300E+03
 1.90513E+00	 5.75800E+03
 1.90412E+00	 5.85000E+03
 1.90310E+00	 5.79100E+03
 1.90209E+00	 5.98100E+03
 1.90108E+00	 5.92600E+03
 1.90007E+00	 5.97700E+03
 1.89907E+00	 6.08400E+03
 1.89806E+00	 6.23800E+03
 1.89706E+00	 6.25900E+03
 1.89605E+00	 6.19000E+03
 1.89505E+00	 6.41200E+03
 1.89405E+00	 6.41400E+03
 1.89304E+00	 6.48200E+03
 1.89204E+00	 6.46500E+03
 1.89105E+00	 6.50000E+03
 1.89005E+00	 6.60800E+03
 1.88905E+00	 6.63400E+03
 1.88806E+00	 6.82700E+03
 1.88706E+00	 6.78000E+03
 1.88607E+00	 6.71500E+03
 1.88508E+00	 6.83000E+03
 1.88408E+00	 6.88900E+03
 1.88309E+00	 7.00700E+03
 1.88210E+00	 7.18700E+03
 1.88112E+00	 7.04600E+03
 1.88013E+00	 7.27500E+03
 1.87914E+00	 7.39000E+03
 1.87816E+00	 7.36900E+03
 1.87717E+00	 7.37900E+03
 1.87619E+00	 7.53800E+03
 1.87521E+00	 7.56200E+03
 1.87423E+00	 7.62800E+03
 1.87325E+00	 7.65200E+03
 1.87227E+00	 7.74200E+03
 1.87129E+00	 7.81300E+03
 1.87032E+00	 7.90000E+03
 1.86934E+00	 8.03900E+03
 1.86837E+00	 8.05200E+03
 1.86739E+00	 8.02900E+03
 1.86642E+00	 8.14900E+03
 1.86545E+00	 8.31000E+03
 1.86448E+00	 8.21800E+03
 1.86351E+00	 8.28700E+03
 1.86254E+00	 8.39400E+03
 1.86157E+00	 8.49400E+03
 1.86061E+00	 8.57400E+03
 1.85964E+00	 8.55600E+03
 1.85868E+00	 8.64000E+03
 1.85771E+00	 8.95200E+03
 1.85675E+00	 9.07100E+03
 1.85579E+00	 9.09500E+03
 1.85483E+00	 9.05800E+03
 1.85387E+00	 9.16900E+03
 1.85291E+00	 9.28500E+03
 1.85195E+00	 9.37200E+03
 1.85100E+00	 9.50900E+03
 1.85004E+00	 9.42200E+03
 1.84909E+00	 9.55900E+03
 1.84814E+00	 9.78800E+03
 1.84718E+00	 9.75000E+03
 1.84623E+00	 1.00020E+04
 1.84528E+00	 1.00210E+04
 1.84433E+00	 1.00510E+04
 1.84338E+00	 1.02910E+04
 1.84244E+00	 1.03690E+04
 1.84149E+00	 1.01590E+04
 1.84055E+00	 1.05380E+04
 1.83960E+00	 1.02600E+04
 1.83866E+00	 1.04510E+04
 1.83772E+00	 1.06330E+04
 1.83678E+00	 1.06130E+04
